-538.962571479 77.1464233874 -283.278515891 39.1450323549 
159.567416791 -88.6419490795 205.534456729 -69.9380138091 
-1246.2478429 252.471844063 -191.837978067 -293.919399207 
-1640.08877107 -116.499817638 -71.3539209865 -298.256843208 
1106.28389255 -230.977620052 148.516002287 280.672781449 
270.732849868 -170.699549731 -18.9063018901 167.21271375 
490.246272888 119.982984862 23.3586957945 45.0510539453 
540.68463617 -59.0652773905 -57.9677604381 208.179618066 
743.412851664 -133.076261114 39.4121122318 222.832259299 
-923.267252577 34.6768220526 -184.68689965 -109.640049433 
-369.896174245 169.493787719 121.666070954 -268.470490637 
-891.604985493 69.5442654579 -138.74868855 -153.61186269 
-928.625820369 -228.062325795 48.762015009 -154.696803451 
39.2235931987 -206.370170476 -233.129399563 287.83803321 
-2007.50117054 -274.939586807 -168.483436834 -238.042921606 
-1468.66716577 -130.257530117 -17.559982887 -288.868039218 
384.783289278 0.17278552433 -53.4171073496 136.17226007 
538.416771585 -105.434440509 -7.3003997313 192.796712949 
-450.229961037 -181.282121439 228.797011812 -193.514188399 
849.34486808 131.316211251 82.6119172775 84.7191734365 
-28.0280715911 294.392106628 29.0234101147 -175.970628798 
-1970.26472724 -234.207624539 -286.663268079 -160.464918481 
-971.982979013 268.094364919 -156.736552218 -259.490513049 
-1180.50809773 -257.706426953 8.84078204698 -172.904397492 
155.974872043 288.944849991 -245.71262573 78.8057623127 
-482.844761881 125.832784261 101.628144067 -259.848690651 
1136.62419618 -164.58163244 95.2938807782 294.976454682 
-1888.63822367 -284.598850498 -234.549754887 -153.947814504 
686.668637643 232.752700378 -238.347188932 234.051200921 
-782.083779937 -111.869058092 -293.454083421 80.5041466274 
-751.467575176 -60.8713840819 5.58463046719 -161.619674604 
1319.77798875 87.5874867561 0.428280441429 285.829543478 
712.364494394 76.3216228031 14.6362621642 128.953115574 
253.050449561 164.685199667 214.877887128 -180.238402789 
-1306.30830093 -274.519735417 -15.0973872829 -177.994167061 
420.480150057 -259.171963158 180.619366957 99.2414938753 
435.277536524 -246.62516433 252.411897672 42.823043042 
1704.96556443 15.249174647 232.689362162 244.099782162 
-1041.49239388 156.266339508 -208.531563735 -182.107595422 
1071.10934729 -13.9478286359 162.752412657 152.686941648 
-431.307137217 -1.16005131598 -24.4278078914 -88.9259027278 
1285.30388204 173.587161125 181.910219938 98.0997249937 
396.693471323 278.402193552 5.79335134728 -44.3727424558 
-212.437714719 268.403360733 126.960193265 -282.531253995 
995.163687273 276.158201252 35.4512104396 84.1234133625 
185.037076337 85.7037058045 -147.049678429 113.694675004 
1277.39259688 170.705162761 115.93333679 147.045565247 
1704.84371647 -68.6366687331 268.446299647 259.19453875 
-324.656260052 29.2978533586 63.583582844 -143.500678825 
-1176.46583894 231.038479384 -148.26494007 -298.436994375 
-19.9199653799 -54.6968646251 145.275745476 -86.5883681392 
1306.02837679 -175.777193894 250.151705412 226.781912084 
264.168445622 -8.46200045644 119.185366024 -19.115912884 
-77.9624538735 -212.350256069 53.814823759 46.3233967468 
1007.27402846 287.813911689 70.4369911161 55.0838079335 
1216.67300194 15.5043067703 147.202575573 186.01416542 
1205.37774999 74.6358458016 72.5220445571 209.634981179 
-1043.83234942 284.857312956 -270.389331706 -200.594745053 
-1112.71394427 -133.829010719 -222.305774314 -44.5346499721 
1396.23175466 252.955483707 -64.3385643217 270.834120053 
-144.970352532 296.666047596 129.289937389 -281.543064973 
416.090749068 -265.138198433 -56.0192615805 278.606232669 
-311.613123609 292.995680993 -266.066417578 -24.8513082152 
39.6175101257 34.4805616821 -35.6425870881 19.3960370064 
-363.055067219 13.5756684886 -230.182175791 75.085030794 
1010.79267136 204.469146454 132.915143609 50.777236905 
-110.905242892 79.4862966327 -20.7434053492 -51.9119050275 
-198.61740901 -9.51924393436 -230.92120125 128.296170652 
1283.37881641 234.377249686 -101.261810117 279.602436847 
434.918397707 -55.7950807936 -98.7184945181 210.666010712 
398.409636228 -298.167458677 263.560360372 51.0158681164 
1349.07748911 187.113354183 249.551186698 56.5493051631 
648.564811182 119.484326944 62.2847893416 55.6854473175 
-603.396538989 -121.152915604 37.1433647907 -118.130200538 
-433.367117343 -123.287306011 6.3707359385 -51.4761782842 
294.053921166 29.721583598 -74.793881716 114.74809978 
1514.71546964 264.653330147 -16.3619382387 258.623656017 
-1824.14351287 -27.6842420682 -281.773629125 -230.863535341 
1520.76819077 -127.170904041 236.759547591 266.20783902 
-1213.50608432 234.212433263 -202.967047235 -268.257452285 
-1455.71675225 73.259788574 -182.54219217 -263.652438222 
-177.710375231 -116.62566203 270.158581598 -188.733698991 
590.120298401 60.2970762775 -223.103523691 284.70917923 
12.6503069769 -24.0459625721 292.341055059 -204.070233264 
-1058.83450483 105.835467108 -90.8105805619 -249.51842434 
368.51950793 -44.8687900152 191.420955212 -29.001444419 
-224.049206459 -66.4498110563 251.312419599 -211.271710786 
-863.927228702 51.5806321866 -35.1728127228 -215.392513727 
-993.790812435 121.890224923 -128.979303579 -212.658337886 
-388.419511556 -67.5643026707 -181.58687359 72.867428639 
-1281.59494288 -219.142089918 31.1049632312 -234.156413184 
-184.407015338 -49.1585041003 78.8541277583 -80.663097603 
1532.27117789 1.07399442554 229.521761441 210.389476179 
-766.106896835 86.8160351275 -152.623749679 -120.466929513 
391.841284578 16.3646980152 -248.32219284 276.019616767 
-1208.50360851 47.832899019 -107.631247874 -245.318915732 
1267.40482124 272.818559718 76.5061203598 123.062335181 
772.066024806 21.0254068725 -106.844298169 262.637026392 
1360.12962422 233.171674559 119.209635333 134.039342276 
-167.132414076 -271.441326867 -80.5379684083 154.341036221 
-583.229425164 -57.6428310418 -111.998039319 -32.9874112812 
350.542817827 65.5259675695 139.199203186 -49.5266817177 
-369.99576651 -124.92991632 262.733664715 -227.084232003 
-230.686114361 -146.643694657 52.7651671265 -23.9235566068 
780.285389245 -90.1702936702 235.512176981 63.5223614106 
-700.581890917 -173.477155681 -207.246757417 67.0281731739 
618.820854551 -167.056773605 49.0922159529 201.414438475 
-1403.92441094 72.9866898438 -241.50277052 -206.347369766 
767.003573095 15.5732190424 113.426683388 98.8942712114 
1281.60333723 203.97253324 289.82691168 1.04438392673 
-1110.60363658 -242.538374031 172.360292373 -285.651941411 
6.36152051824 45.9093298276 -242.001073145 160.136520074 
931.393915335 241.785469232 -11.363970593 120.478722162 
-117.275136877 44.2694646215 -237.645003709 126.780236252 
-185.195364161 39.3579903557 -163.812098362 56.881237553 
-1345.95412024 -116.880193157 -66.9912821588 -227.804971863 
-208.498396306 -81.2516840709 -31.6547555376 12.2423096122 
-113.75850391 -277.303783033 295.413338329 -111.347738208 
-136.440444527 7.89943369966 279.700874634 -247.835483957 
-1516.95661429 -209.036599385 -124.352610512 -181.456395997 
-1505.33458292 174.200680518 -235.462873816 -286.836830627 
-2043.25640303 -135.563879666 -198.945326396 -293.823166126 
-430.854231468 258.582226416 39.4681821737 -266.605807705 
655.877378351 110.268829484 47.3079176928 73.3539915761 
-719.362619669 -256.598044009 -75.3019498924 4.93482950652 
-366.376224261 -271.150856375 -238.173085988 222.611186613 
-502.487035516 143.624598194 90.5842967411 -265.372280532 
-157.200101159 2.26256526005 204.780839828 -194.016937791 
-388.785929041 -224.54103341 -5.77401534796 19.4045459556 
-797.853708187 -32.3342059278 -264.541732836 15.1099755442 
-1418.83797363 -217.675946832 -183.362395637 -108.349723264 
-390.676228409 -154.858345329 254.554505515 -211.155763574 
-1224.64199088 -217.690691504 -17.3962464752 -184.267967112 
-1056.67012347 -163.446862254 -188.296674749 -41.2215936784 
1030.16742608 92.9234202802 296.135435551 -11.0214302822 
513.816559729 14.5385406551 191.296082327 -22.2871921407 
1705.06549487 26.7173144026 210.217703075 255.24443921 
433.75946904 -58.7401276053 -213.552766363 297.974505835 
1357.14513503 -49.2868984816 166.87758602 238.771543485 
-1314.73586262 -263.774156246 97.1282097024 -269.643044808 
1061.22343653 -269.570813397 151.675333901 286.334765405 
565.533986505 246.701976679 59.475547752 -26.5741525269 
11.9851600612 1.45661264346 -140.812119578 107.877073377 
-4.86593377553 -41.3960685174 -119.11516707 108.817926117 
1329.84156516 103.096485682 67.2429520683 230.479934397 
-718.006958299 153.417351296 -7.85494403386 -250.319207197 
-1.11574046658 -150.836711039 54.7586064137 34.0704655927 
59.1513981464 -117.164490264 187.984342709 -67.618162363 
-705.190472651 -241.839601124 15.8858423961 -67.292199398 
1577.08132173 122.611142628 296.563167036 110.542383842 
832.689341389 136.740496667 37.2706800744 111.849076958 
-148.694083986 -139.814599764 213.183993349 -127.154216126 
1639.91706003 212.795880121 13.7434807294 293.273714401 
479.100469358 -218.914473496 130.942017319 131.025841098 
44.041921245 2.67200459204 -217.452656351 172.763970279 
906.362032014 -164.221924643 222.475597466 141.844772226 
508.237439886 -200.152232061 -96.910024642 299.817994483 
1215.95164657 124.036666575 75.1421094266 185.612996286 
-623.648601182 -154.143645515 284.342908229 -292.097508709 
906.431882176 -66.709481719 -33.0224205415 284.72952681 
240.361495433 234.243144666 31.6301000191 -80.753773489 
71.1080570193 -295.219433697 -78.8827566118 224.548798562 
604.726741547 187.675392194 136.428982753 -44.977747775 
808.381526575 47.1162697318 -20.5865788476 193.977180914 
-1002.69875904 -264.331115094 -128.715653673 -21.972391959 
-549.275711755 234.586958531 21.7062271422 -270.892077561 
-190.413317287 189.755563612 133.060712684 -242.276645641 
334.103308761 287.164779916 32.1915341739 -84.2002133982 
1253.34160728 195.297380003 141.743193554 109.379316652 
2.7212187855 -23.102196042 -190.024648009 154.749888724 
-246.23858099 32.8780816762 -36.5369284083 -50.5959897795 
-317.789549615 -99.2872632096 -6.78312779116 -24.7164099556 
401.099352915 213.096682993 -196.302180759 140.953132302 
692.847174995 -124.047937105 -81.1626156375 296.10772403 
-1349.29610279 -86.9809172364 -106.367703962 -214.057789106 
-664.371375366 -217.745021616 209.609808006 -214.427689038 
1002.41022284 57.3485043885 -17.154628324 234.794274759 
-525.280803665 206.789783229 62.4542298416 -281.555764912 
-547.957824261 179.70589553 81.5009350879 -287.968105146 
-425.556966521 41.0297511848 -85.9509303018 -62.4409194961 
-1663.87299845 -283.834934347 -3.03899641744 -271.771535126 
1227.14654274 163.372043417 202.826152694 72.9809994552 
179.843327778 -216.21086507 223.216554902 -14.3461516975 
992.179182787 -217.9249888 201.065403118 206.208237758 
708.105768732 241.950092076 -290.606545747 274.006305455 
479.113049346 -297.719006853 174.6818517 137.626376988 
-136.033406717 7.49309013047 -38.794082814 -8.65933463402 
1122.21674943 -123.70788748 223.803224006 174.555713092 
-979.621771264 -80.0902561385 -170.977268541 -76.627363341 
-2.28803436328 -230.416569688 31.4706080984 91.0333201793 
-798.723165917 -263.841947023 299.863235597 -292.657244665 
553.065186176 293.520432138 264.5028467 -206.87105455 
-905.146119373 -211.350727776 -105.695499957 -41.3395409875 
13.723214039 277.2070834 -114.869019298 -49.0209737167 
967.90923196 280.133670069 268.041843743 -99.1209098517 
-696.415674063 -183.91248079 274.835317675 -288.274166377 
-620.006378599 -144.82594519 67.5397241575 -133.243415173 
-466.872747608 194.115300715 -111.27714503 -130.317978487 
-101.254265265 -88.9378758356 13.3168038955 9.16776867992 
1418.35293162 -210.271080748 260.763003496 264.151520658 
-1441.8483337 -286.754979646 -87.6205125571 -151.369209183 
-224.06268504 -18.7182546394 88.4397460781 -112.986353499 
-771.102871292 -71.5301879341 -106.732163608 -76.9615011503 
360.525242182 38.0488265585 -172.925467233 200.800997691 
-667.374433503 -206.696960978 -234.312083144 112.238934472 
-162.074473522 209.359537448 -236.982535469 32.538514497 
-1354.34278789 68.2050627011 -209.51120472 -215.554824782 
-117.677803402 -74.3931572294 -262.060372625 204.322407233 
593.060192928 269.94269881 -195.806494406 160.148569632 
-213.587967365 -291.303648233 -2.11286522869 93.8394811967 
-1014.15383318 16.0046715282 -91.3795886491 -193.006102573 
896.281002255 -10.0176962925 -62.7673240967 276.154591783 
644.183697859 265.125314285 -66.397366459 78.2812921667 
602.610686777 -70.0202436704 70.1549151806 133.046607144 
-277.700893853 77.0483978289 -32.2174462038 -83.7863377248 
-258.711466031 -14.3430941566 249.465195572 -244.605216108 
-751.920240168 -240.390200691 -176.788255703 64.8062320802 
-418.361436625 111.896309281 -232.660995145 13.9572325623 
-89.6524661166 -208.682577771 27.2819988225 61.4666732395 
284.913707723 -263.566114516 149.565716157 90.837197071 
1029.60550012 154.718909127 -48.9849794618 216.780655062 
444.79364641 -132.432630102 133.505651952 77.2854876899 
1818.41464133 132.299175749 216.023143717 226.436714669 
2355.74712887 226.548341754 251.880912539 286.751926935 
-543.618122664 -99.0366387546 -53.5234178734 -46.2436478837 
-317.437927238 69.4233849439 83.1001484975 -176.396285655 
811.186895676 125.405371345 105.182389569 61.2072460696 
147.83594964 -189.728356068 -141.904524109 238.251558526 
596.186718518 -186.153096843 265.209996228 43.2157308805 
-687.151646278 75.4983899218 118.273982997 -298.242593778 
490.172478727 -219.345575512 -74.1078269288 287.796777634 
1282.30017229 -79.5674518324 242.430510767 178.535885912 
-1210.6587181 48.0981446783 -144.586048825 -218.274215247 
1410.45326848 184.311427001 17.0063684606 247.702827273 
1429.26037807 172.029073273 82.1513621015 209.687036304 
529.218012418 243.553640943 -286.829162552 225.649554547 
-882.15922832 -21.0187963118 73.2333160039 -264.955395927 
1823.96049947 184.498392165 296.076379453 141.683644195 
563.487282122 244.496209823 -229.22940461 190.545769077 
239.074002641 79.2799730135 210.435581481 -137.698171957 
1087.78098844 85.9521792556 -6.33985488714 233.724048648 
-28.2263260467 -106.14967782 -158.003501224 164.520883316 
503.148987955 294.611908626 -296.940017871 201.186306079 
-1161.96174072 -113.231480647 -263.361065407 -36.3538958007 
-1557.19358426 -135.774969894 -86.0450457537 -256.877126803 
-493.048496447 68.4165112961 -112.216482525 -73.3080178658 
626.049001583 167.572436454 -74.0548985633 128.267206091 
-1368.17632233 -269.007116219 -61.8429756861 -161.158290708 
-365.565482298 173.849526772 -125.247933395 -84.3801839146 
81.0834343289 -244.036482212 -63.4104407717 189.846930267 
-587.865246447 232.823997992 -103.171166041 -185.999936077 
-129.000206973 -195.5265708 -252.188601278 254.654684615 
368.084794006 12.4965978568 -8.11731468893 91.8608855898 
2.25323018081 184.659084485 140.917674307 -197.454490427 
1688.52107407 190.700035385 84.649859414 263.292856264 
784.329048809 269.807278112 -173.120391545 191.018916805 
665.633526651 -20.2072799215 293.289978188 -43.4554620173 
-299.423668183 57.9454817313 97.5914827705 -177.022269989 
90.911932457 -124.782809231 148.035268334 -25.9070635204 
1092.10418314 -159.36534956 287.260685382 137.263206528 
-228.117588515 236.901565907 -36.1140696343 -148.394627857 
1951.36066723 -41.4869237358 299.606709848 283.878596289 
-29.5071698361 -39.9168298176 94.0627920672 -57.9654716007 
591.425940744 38.0379504064 -114.919538938 215.027164186 
1692.24295591 156.230221684 211.002949144 186.693416277 
-1003.7674273 -275.25767291 142.288263792 -220.029218215 
-43.0964628506 193.282402846 -192.092378722 36.6539669058 
1542.88372933 268.116294734 47.7684243679 215.83646669 
576.486928485 213.903289834 -205.140678154 191.025595819 
-208.045979626 37.9699918981 16.0828538655 -83.0586312546 
1603.08813207 74.1536961676 197.17488128 215.814023975 
1148.10017626 184.661815054 105.055317798 115.902648189 
-44.9818977271 289.702834907 -94.9690703082 -84.8700891539 
1825.72165826 39.9954298187 253.554217746 246.267036346 
490.927809223 154.022079384 -248.80029757 232.321135792 
-167.493605032 82.4990671658 286.481344508 -297.983943222 
524.004820271 2.45702723653 -71.3379557865 183.276158289 
2138.21285166 188.007328885 269.106526622 238.719653507 
-1133.2488235 173.110450497 -216.022974266 -207.850200425 
1399.11084395 196.05704356 170.18187391 124.112783775 
-1129.90843821 -192.651466674 -93.8367969583 -115.773778498 
1370.91931972 208.929016239 83.1144696903 175.929469542 
-1056.38034353 -236.595814604 200.839376602 -296.426711031 
424.468602264 -40.4901516237 -140.458125537 231.705820531 
458.381123579 247.054810705 215.265855028 -170.381515729 
2030.76017505 262.18120937 155.469706864 259.997158931 
481.908540892 90.868719854 71.7501800961 21.230140224 
-1313.83664245 -245.740345735 -34.8925720316 -179.41955872 
-1116.75077829 27.3396192344 -146.70101888 -182.83174003 
1205.88682804 137.951420448 259.727488809 37.7003801798 
-549.288124291 -106.116608389 -74.1039207364 -28.6857863259 
33.2650067767 -42.4370188692 20.5463168442 14.1250234957 
-202.85229792 -35.7785608978 146.863262548 -142.971240942 
711.804967003 -145.511695913 21.6595296489 234.46244247 
362.2867934 195.178260767 249.127415503 -193.86299366 
-970.798072095 249.108137895 -116.24250787 -280.071706069 
-617.521226485 -54.544714825 41.2028031855 -158.010051598 
88.8908005675 -26.471113695 -122.096993792 127.031002333 
143.630535792 287.466145514 211.249514163 -266.262574431 
561.795698009 120.297120885 -38.7905527884 109.393278651 
2184.21600813 215.262164808 219.752442139 273.608588024 
-683.028620574 87.0392821443 -143.596181902 -106.579659789 
581.859134835 -296.899050568 157.812692806 175.554789388 
-501.065540855 269.734473227 -72.6180562227 -205.67007966 
-357.713899443 -7.02862679326 184.448072433 -224.250215789 
991.16514365 286.539833326 26.6322572307 84.5471763267 
430.363625104 -211.353459004 146.05169936 103.728861258 
638.924261015 -72.3197640225 -89.8242178791 263.259110674 
-553.272912403 14.1730885431 -133.506535586 -45.2748706829 
2006.31271947 264.997764276 210.054165394 211.538673684 
-595.055201754 -266.216317257 178.273531343 -149.360790317 
-733.75738362 -290.930995357 -42.3595884204 -6.20415691133 
435.400094227 -212.812885759 12.0986794857 206.182456822 
1518.23411452 -50.2916573446 221.76528853 238.380390906 
688.811071545 -23.3136504734 -147.601809826 294.560950492 
876.030047864 -33.2495790281 11.8250271781 226.763531096 
-41.6488871531 -237.315366589 278.725798602 -100.798887445 
-68.9291110118 248.266313287 -60.0756922271 -96.308665226 
1730.6854809 268.698271794 206.920184706 143.132095797 
756.922372421 144.825349489 155.80784839 -0.0379679316356 
-858.473272952 90.0770295843 -109.579715524 -177.472046387 
-1233.16336185 -168.699576622 15.2946431138 -235.412034486 
303.945352304 -18.3777745461 0.568003291168 84.7492228808 
170.543217875 260.966525975 92.9043151272 -157.525694864 
740.431474584 89.3689619591 -111.033164261 223.698260862 
1083.96644388 -74.6829227385 143.704762391 200.554500547 
-106.073506518 132.359585268 94.5676008794 -163.623869923 
476.722658643 220.22478502 248.879830238 -177.591600527 
-858.316751678 276.174572935 -295.121213393 -131.325564342 
1409.73973213 -135.427664081 188.628094124 278.67769448 
-188.731316785 -201.140724731 -21.7089921805 69.6692773049 
252.190301555 103.601674704 -58.8459228569 55.3811801794 
-414.518505351 -152.904851582 215.514144708 -188.812809077 
-367.419348931 -127.140003654 -232.579055301 146.14945607 
-705.985177016 20.6761186682 -67.6795846944 -136.074665067 
-1438.9779129 239.114101472 -277.305018234 -271.322765286 
-983.069227481 -283.559734273 -27.1356671762 -83.6356893518 
175.642967606 -220.478718191 179.196708207 19.7525698419 
884.991317014 123.429585016 110.686310397 76.5183039478 
686.452012975 -99.9533639051 46.8628104513 186.442577358 
-431.59711614 -296.129913264 258.283656806 -153.547065007 
90.774721296 9.66368894864 -33.3891737678 42.9037161755 
2244.36881629 297.840565158 190.547146684 269.26156148 
-311.770815182 -17.8837098767 101.112639743 -144.835328664 
420.756143599 81.4639397778 61.6683524527 18.2058016714 
1400.09196619 -3.34055033779 149.277572622 239.735087249 
-1572.19978496 14.4480842465 -268.25579171 -199.08214458 
1365.3741413 9.6124866795 262.017178522 140.024408093 
-516.293636283 -155.830429828 193.666647078 -196.408179465 
-381.35473224 -24.6798854032 157.520477118 -201.139098197 
-764.626841917 -281.864210019 182.198309219 -186.873337384 
-880.949638379 123.375822848 -257.679001507 -88.6660698883 
-209.418244044 136.445411785 -223.933842603 47.3731150485 
-924.305366532 276.359801412 -185.85058216 -229.868305719 
639.4433629 245.848669539 -231.095609442 210.258213037 
745.610303386 136.487368565 185.066205308 -20.6407624172 
175.64954435 -96.5191864295 -211.006106521 250.426559193 
-1347.10240497 -113.801851855 -130.231151248 -182.201311878 
-1180.42142972 -234.639594785 -281.852527762 33.6038357836 
-473.860524954 -271.817901224 8.9789355876 10.7096176828 
-1187.99615866 -254.583244927 105.54123472 -248.863343241 
633.004018143 255.165691624 -255.058353641 221.961923954 
120.197639496 130.01867335 288.672434482 -251.464252662 
-524.533501486 -116.180168406 179.502712492 -207.670325538 
-1334.57952555 -167.885041846 -60.8218313262 -204.08598697 
-574.185872869 -262.946469672 -259.323706552 182.419546533 
397.916018146 -82.5160308202 104.187911912 62.596086013 
-88.9888465204 169.21233575 152.015180871 -220.864765158 
407.818099753 24.3559909329 -105.536619463 168.928994069 
505.858878305 293.167589547 178.673761361 -154.124396218 
-1100.33508401 -169.916443947 -177.687900446 -56.859623695 
877.282770226 -125.717942018 293.566347885 62.0049026522 
-704.791214261 287.540162597 -168.344193915 -193.709739427 
194.537998959 262.981664591 -62.4129805149 -36.0465971694 
1549.21195708 196.104891067 189.709089561 146.968726566 
2052.02734889 285.590790945 238.114333932 191.625691302 
817.605714007 211.670977062 159.206353145 -20.8388248883 
-842.14432957 -273.73674105 21.5644532828 -89.8410518295 
-1161.14631756 -7.67724938047 -15.286462781 -274.983107613 
607.092584988 -50.3252475721 153.100949522 62.1100578914 
773.816363927 267.948198172 9.4916504895 52.3612540285 
-269.070668926 214.444832006 -159.223568466 -55.0724068851 
285.437792051 35.3191004128 70.6054661965 0.745798159024 
-675.370824663 154.919617454 -240.938057004 -65.5989721398 
1190.68968271 199.147204001 -129.623487075 295.316433983 
-916.891025142 -225.401990698 20.8649981227 -132.170509529 
-118.735545677 295.964175513 110.924526186 -260.859368815 
-1249.64124523 -261.63245089 -298.590624355 42.3488824035 
-554.062003453 -257.264800721 266.171532324 -209.511749745 
-2009.18555165 -242.310156027 -255.225586182 -189.722120263 
1012.17212262 90.2781191539 -44.3158474495 241.140856665 
659.339369424 97.2651513072 -96.8479134688 188.838201804 
1857.88105452 230.013248895 256.249238103 157.276710604 
-657.062875233 -112.281586502 158.971784384 -227.353763845 
125.050797408 196.289762633 -99.9507630983 8.08089035926 
352.437988347 160.144825048 196.089287824 -139.029881305 
-1382.10271924 298.195582766 -273.078455044 -289.81462991 
1201.63659773 88.9027974452 174.875805474 124.800896604 
-1034.33162245 -85.0306020068 105.330409006 -295.065411364 
161.98897702 -245.531618662 11.4792141813 154.65364295 
1380.06822232 -105.112157788 262.267907429 200.872203903 
655.21649172 65.8415308055 49.5697437906 93.7060496844 
-652.784302511 7.89296771379 -255.01339096 24.1174837351 
308.658406826 125.285714947 -262.777473747 211.604849543 
1645.04434622 247.314060392 185.29166383 148.635308487 
442.914354183 -56.6741415909 -54.603434263 180.018235038 
-880.462382597 -24.145194352 -79.7100396155 -148.260468762 
-1537.6597013 -20.0190769998 -139.241304493 -269.974408457 
-2289.05183655 -252.695688413 -257.910344333 -252.482356682 
-342.245224797 33.3386840701 -260.041922053 92.8007933058 
-1347.32491063 34.7075609165 -139.515871792 -249.548104271 
-1462.7328802 -213.550385362 -13.019814674 -249.143166364 
-1169.04004945 7.16735920429 -281.167066728 -84.9683919181 
-788.134491527 -215.273172217 39.4090600291 -118.953831795 
-427.862043774 -155.715610134 120.572079427 -119.536765447 
983.320785776 231.943173215 34.7053993874 103.829560296 
400.673430947 203.822310068 135.255222312 -103.184214031 
-496.842692488 -264.809303715 179.705118635 -126.584860241 
775.541999537 252.528912573 194.745592935 -78.4381511037 
834.325598725 136.497880859 177.393851021 7.28707098623 
287.021614097 -297.889421646 84.5682129716 157.273954618 
-1805.12447465 -92.721828729 -292.491627371 -185.551483769 
-20.6555204237 53.9415176114 237.829276269 -210.506596113 
-738.507644914 -169.233697671 218.484202677 -263.873214401 
297.98070889 -240.969086538 221.735772102 28.677891415 
287.913001586 -279.16015082 -89.5355923733 278.710020086 
377.942128259 -162.021827666 228.897790565 3.82310297402 
